2300	1.77E+06	7
2300	1.69E+06	2
2300	1.51E+06	1
2300	1.43E+06	5
2300	1.87E+06	3
2300	1.33E+06	1
2300	1.72E+06	3
2300	2.71E+06	1
2300	1.49E+06	2
2300	1.98E+06	4
2300	1.19E+06	5
2300	1.78E+06	3
2300	1.46E+06	2
2300	1.48E+06	8
2300	1.36E+06	7
2300	1.17E+06	7
2300	2.61E+06	4
2300	1.71E+06	6
2300	1.86E+06	7
2300	1.72E+06	5
2300	2.14E+06	5
2300	2.17E+06	1
2300	2.32E+06	5
2300	1.48E+06	1
2300	1.85E+06	3
2300	2.19E+06	6
2300	1.77E+06	5
2300	2.04E+06	6
2300	1.73E+06	2
2300	2.47E+06	1
2300	2.12E+06	2
2300	1.89E+06	5
2300	1.80E+06	3
2300	1.65E+06	5
2300	2.15E+06	3
2300	3.27E+06	1
2300	1.71E+06	2
2300	1.89E+06	7
2300	1.62E+06	7
2300	1.37E+06	4
2300	1.61E+06	1
2300	1.84E+06	2
2300	1.49E+06	1
2300	2.19E+06	1
2300	1.56E+06	5
2300	1.73E+06	1
2300	2.03E+06	5
2300	1.99E+06	2
2300	1.77E+06	1
2300	1.40E+06	5
2300	1.93E+06	8
2300	1.59E+06	2
2300	1.75E+06	9
2300	2.06E+06	3
2300	1.57E+06	2
2300	1.80E+06	3
2300	1.80E+06	4
2300	1.60E+06	1
2300	2.06E+06	3
2300	1.58E+06	4
2300	1.61E+06	2
2300	1.65E+06	3
2300	1.88E+06	5
2300	1.60E+06	10
2300	1.77E+06	4
2300	2.50E+06	1
2300	1.52E+06	6
2300	1.76E+06	6
2300	1.87E+06	3
2300	1.40E+06	5
2300	1.39E+06	1
2300	1.51E+06	4
2300	1.40E+06	2
2300	1.78E+06	2
2300	1.51E+06	1
2300	1.43E+06	1
2300	1.52E+06	5
2300	1.71E+06	5
2300	1.91E+06	5
2300	1.40E+06	7
2300	1.42E+06	7
2300	1.19E+06	2
2300	2.34E+06	7
2300	1.54E+06	1
2300	1.89E+06	4
2300	1.73E+06	3
2300	1.55E+06	1
2300	1.34E+06	3
2300	1.51E+06	4
2300	1.59E+06	4
2300	1.36E+06	4
2300	1.56E+06	6
2300	1.76E+06	6
2300	1.59E+06	5
2300	1.84E+06	3
2300	1.47E+06	2
2300	1.59E+06	5
2300	1.59E+06	4
2300	1.59E+06	2
2300	1.89E+06	5
2300	2.06E+06	2
2300	1.57E+06	2
2300	1.62E+06	3
2300	1.58E+06	7
2300	1.61E+06	7
2300	1.36E+06	7
2400	1.58E+06	3
2400	1.68E+06	1
2400	1.85E+06	4
2400	2.66E+06	2
2400	2.02E+06	4
2400	1.38E+06	2
2400	2.15E+06	3
2400	2.24E+06	5
2400	1.90E+06	2
2400	1.80E+06	6
2400	1.98E+06	4
2400	1.91E+06	2
2400	2.04E+06	2
2400	2.38E+06	6
2400	1.80E+06	4
2400	2.24E+06	2
2400	2.68E+06	2
2400	1.72E+06	4
2400	1.39E+06	6
2400	1.87E+06	7
2400	1.60E+06	4
2400	1.94E+06	4
2400	1.82E+06	6
2400	2.06E+06	6
2400	1.56E+06	2
2400	1.85E+06	4
2400	1.66E+06	6
2400	1.75E+06	1
2400	2.24E+06	4
2400	1.36E+06	5
2400	1.90E+06	4
2400	2.03E+06	2
2400	1.84E+06	4
2400	2.00E+06	2
2400	1.72E+06	1
2400	1.80E+06	3
2400	1.58E+06	3
2400	1.71E+06	2
2400	1.87E+06	4
2400	1.43E+06	4
2400	1.70E+06	2
2400	1.56E+06	4
2400	1.66E+06	2
2400	1.91E+06	6
2400	1.97E+06	1
2400	1.91E+06	5
2400	1.91E+06	1
2400	1.69E+06	4
2400	1.56E+06	3
2400	1.53E+06	4
2400	2.47E+06	5
2400	1.64E+06	6
2400	2.41E+06	3
2400	2.14E+06	4
2400	2.57E+06	2
2400	1.96E+06	2
2400	2.14E+06	1
2400	1.76E+06	2
2400	1.58E+06	4
2400	2.07E+06	1
2400	2.28E+06	3
2400	1.83E+06	1
2400	2.36E+06	3
2400	2.20E+06	7
2400	2.18E+06	5
2400	2.19E+06	2
2400	2.20E+06	2
2400	1.55E+06	4
2400	2.45E+06	4
2400	2.01E+06	3
2400	2.38E+06	5
2400	2.23E+06	5
2400	1.23E+06	3
2400	1.39E+06	3
2400	1.82E+06	3
2400	1.73E+06	2
2400	1.23E+06	1
2400	1.36E+06	4
2400	1.47E+06	7
2400	1.80E+06	2
2400	1.64E+06	3
2400	1.71E+06	4
2400	2.31E+06	3
2400	1.66E+06	5
2400	1.95E+06	1
2400	1.94E+06	4
2400	1.86E+06	3
2400	1.99E+06	3
2400	2.22E+06	3
2400	1.63E+06	4
2400	2.23E+06	6
2400	1.84E+06	1
2400	1.85E+06	2
2400	2.15E+06	2
2400	2.51E+06	4
2400	2.08E+06	4
2400	1.96E+06	3
2400	1.89E+06	5
2400	1.99E+06	4
2400	1.96E+06	2
2400	1.98E+06	1
2400	2.11E+06	1
2400	1.75E+06	2
2400	1.88E+06	1
2400	2.44E+06	1
2400	1.80E+06	3
2400	1.73E+06	1
2400	1.95E+06	4
2400	1.89E+06	2
2400	2.02E+06	7
2400	2.06E+06	7
2400	1.68E+06	2
2400	2.51E+06	2
2400	2.24E+06	3
2400	1.88E+06	2
2400	1.73E+06	4
2400	2.46E+06	4
2400	2.09E+06	6
2400	2.24E+06	5
2400	1.90E+06	4
2400	1.67E+06	5
2400	2.27E+06	1
2400	1.53E+06	2
2400	2.43E+06	4
2400	1.43E+06	3
2400	1.58E+06	5
2400	2.05E+06	2
2400	2.26E+06	3
2400	1.94E+06	3
2400	1.87E+06	4
2400	1.77E+06	1
2400	1.74E+06	6
2400	1.75E+06	2
2400	1.64E+06	4
2400	2.03E+06	4
2400	1.80E+06	3
2400	2.28E+06	3
2400	1.85E+06	3
2400	2.44E+06	4
2400	1.90E+06	2
2400	1.67E+06	1
2400	1.95E+06	2
2400	2.23E+06	7
2400	1.97E+06	2
2400	1.54E+06	5
2400	1.66E+06	2
2400	1.78E+06	5
2400	1.93E+06	1
2400	1.88E+06	5
2400	2.12E+06	5
2400	2.03E+06	7
2400	1.60E+06	5
2400	2.06E+06	5
2400	1.91E+06	2
2400	1.99E+06	3
2400	1.52E+06	7
2400	1.79E+06	5
2400	1.83E+06	4
2400	2.15E+06	1
2400	1.87E+06	4
2400	1.58E+06	1
2400	1.78E+06	2
2400	1.75E+06	6
2400	1.65E+06	4
2400	1.96E+06	5
2400	2.17E+06	2
2400	1.56E+06	5
2400	1.81E+06	2
2400	1.64E+06	1
2400	2.24E+06	3
2400	2.91E+06	3
2400	1.64E+06	1
2400	1.38E+06	1
2400	2.05E+06	4
2400	2.04E+06	2
2400	1.99E+06	6
2400	1.99E+06	6
2400	1.97E+06	5
2400	1.63E+06	3
2400	1.85E+06	5
2400	1.51E+06	2
2400	1.31E+06	2
2400	1.57E+06	3
2400	1.24E+06	1
2400	1.78E+06	4
2400	1.49E+06	5
2400	1.56E+06	1
2400	1.58E+06	3
2400	1.68E+06	2
2400	1.58E+06	5
2400	1.44E+06	5
2400	1.77E+06	1
2400	1.67E+06	4
2400	1.25E+06	7
2400	1.90E+06	5
2400	2.24E+06	4
2400	1.67E+06	3
2400	1.84E+06	3
2400	1.44E+06	4
2400	1.32E+06	2
2500	1.50E+06	3
2500	1.84E+06	2
2500	2.04E+06	3
2500	1.41E+06	1
2500	1.82E+06	1
2500	2.56E+06	1
2500	2.32E+06	5
2500	2.19E+06	3
2500	1.99E+06	6
2500	2.06E+06	5
2500	1.72E+06	2
2500	2.20E+06	3
2500	1.65E+06	3
2500	1.45E+06	1
2500	1.67E+06	2
2500	1.53E+06	6
2500	1.51E+06	7
2500	1.96E+06	6
2500	1.87E+06	1
2500	1.58E+06	7
2500	1.51E+06	2
2500	2.19E+06	4
2500	1.81E+06	3
2500	2.14E+06	2
2500	1.61E+06	2
2500	2.04E+06	3
2500	1.98E+06	1
2500	2.50E+06	1
2500	1.83E+06	4
2500	1.55E+06	2
2500	1.67E+06	5
2500	2.01E+06	4
2500	2.15E+06	6
2500	1.74E+06	4
2500	1.89E+06	1
2500	1.92E+06	3
2500	2.40E+06	2
2500	1.45E+06	4
2500	1.83E+06	1
2500	2.29E+06	2
2500	1.83E+06	2
2500	1.83E+06	5
2500	2.45E+06	5
2500	2.10E+06	2
2500	1.95E+06	2
2500	1.66E+06	4
2500	2.07E+06	3
2500	1.84E+06	3
2500	2.02E+06	3
2500	2.80E+06	3
2500	1.75E+06	4
2500	1.58E+06	1
2500	2.31E+06	3
2500	1.95E+06	1
2500	1.88E+06	7
2500	1.92E+06	5
2500	1.92E+06	1
2500	1.43E+06	1
2500	1.80E+06	4
2500	1.71E+06	4
2500	2.13E+06	1
2500	2.68E+06	2
2500	1.72E+06	5
2500	1.79E+06	2
2500	2.23E+06	4
2500	1.61E+06	3
2500	1.74E+06	1
2500	2.40E+06	1
2500	1.94E+06	2
2500	1.91E+06	2
2500	2.20E+06	1
2500	2.16E+06	3
2500	2.20E+06	3
2500	2.07E+06	5
2500	1.87E+06	4
2500	2.12E+06	1
2500	1.94E+06	5
2500	1.80E+06	5
2500	1.99E+06	2
2500	2.50E+06	2
2500	2.63E+06	2
2500	1.50E+06	5
2500	2.04E+06	2
2500	2.09E+06	4
2500	3.89E+06	3
2500	2.26E+06	7
2500	2.11E+06	3
2500	2.36E+06	4
2500	1.55E+06	1
2500	1.68E+06	2
2500	2.60E+06	8
2500	2.24E+06	4
2500	2.71E+06	5
2500	2.08E+06	4
2500	2.11E+06	4
2500	2.32E+06	4
2500	2.31E+06	2
2500	2.27E+06	1
2500	2.17E+06	1
2500	2.17E+06	4
2500	1.70E+06	3
2500	1.65E+06	5
2500	2.25E+06	2
2500	2.54E+06	3
2500	2.05E+06	3
2500	2.15E+06	1
2500	1.72E+06	6
2500	1.69E+06	2
2500	2.50E+06	4
2500	1.88E+06	5
2500	2.80E+06	6
2500	2.11E+06	1
2500	2.07E+06	3
2500	2.23E+06	4
2500	2.26E+06	1
2500	2.80E+06	8
2500	2.53E+06	2
2500	1.76E+06	4
2500	2.42E+06	8
2500	2.12E+06	5
2500	2.13E+06	4
2500	2.43E+06	5
2500	1.61E+06	2
2500	1.82E+06	5
2500	2.05E+06	3
2500	2.21E+06	1
2500	2.31E+06	2
2500	2.31E+06	2
2500	2.01E+06	3
2500	1.61E+06	1
2500	1.51E+06	5
2500	2.30E+06	4
2500	2.06E+06	4
2500	1.95E+06	1
2500	1.98E+06	4
2500	2.26E+06	4
2500	2.04E+06	2
2500	2.22E+06	6
2500	1.89E+06	3
2500	2.33E+06	3
2500	1.91E+06	2
2500	1.97E+06	3
2500	2.56E+06	3
2500	1.70E+06	3
2500	1.94E+06	1
2500	1.58E+06	3
2500	1.60E+06	4
2500	2.30E+06	4
2500	2.33E+06	5
2500	2.21E+06	3
2500	1.80E+06	5
2500	1.50E+06	3
2500	2.17E+06	2
2500	1.85E+06	2
2500	2.30E+06	3
2500	1.77E+06	4
2500	1.83E+06	3
2500	2.58E+06	2
2500	1.48E+06	2
2500	2.14E+06	5
2500	2.07E+06	1
2500	1.68E+06	2
2500	1.58E+06	5
2500	1.64E+06	6
2500	2.17E+06	5
2500	1.64E+06	2
2500	1.54E+06	5
2500	1.73E+06	3
2500	1.54E+06	1
2500	1.77E+06	5
2500	2.13E+06	5
2500	2.42E+06	3
2500	2.12E+06	2
2500	2.42E+06	3
2500	2.53E+06	4
2500	1.91E+06	3
2500	2.48E+06	5
2500	2.41E+06	4
2500	2.12E+06	5
2500	2.30E+06	1
2500	1.75E+06	2
2500	1.97E+06	3
2500	2.20E+06	2
2500	2.41E+06	6
2500	3.28E+06	6
2500	1.75E+06	4
2500	1.99E+06	3
2500	2.08E+06	3
2500	2.52E+06	4
2500	1.90E+06	5
2500	1.74E+06	2
2500	1.43E+06	6
2500	1.67E+06	7
2500	1.66E+06	3
2500	1.89E+06	3
2500	1.62E+06	2
2500	1.87E+06	2
2500	1.78E+06	3
2500	2.05E+06	3
2500	1.91E+06	2
2600	1.63E+06	5
2600	1.95E+06	5
2600	2.50E+06	1
2600	1.81E+06	2
2600	2.17E+06	4
2600	1.74E+06	1
2600	1.97E+06	2
2600	2.09E+06	2
2600	1.92E+06	3
2600	2.01E+06	2
2600	2.02E+06	4
2600	1.38E+06	1
2600	1.97E+06	6
2600	1.68E+06	5
2600	1.75E+06	2
2600	1.82E+06	1
2600	1.81E+06	4
2600	2.10E+06	2
2600	2.10E+06	6
2600	2.00E+06	3
2600	1.62E+06	3
2600	1.83E+06	1
2600	2.29E+06	4
2600	1.67E+06	4
2600	2.12E+06	6
2600	2.05E+06	5
2600	1.84E+06	3
2600	2.30E+06	3
2600	2.01E+06	2
2600	2.41E+06	4
2600	2.27E+06	1
2600	2.42E+06	2
2600	2.00E+06	8
2600	2.34E+06	1
2600	2.43E+06	5
2600	2.12E+06	3
2600	2.32E+06	2
2600	2.53E+06	6
2600	1.92E+06	4
2600	2.75E+06	5
2600	1.99E+06	2
2600	2.24E+06	3
2600	1.92E+06	2
2600	2.08E+06	2
2600	1.42E+06	1
2600	2.09E+06	6
2600	2.05E+06	3
2600	2.02E+06	3
2600	2.03E+06	2
2600	2.18E+06	1
2600	1.84E+06	5
2600	1.86E+06	3
2600	1.95E+06	3
2600	2.40E+06	2
2600	2.01E+06	4
2600	2.36E+06	1
2600	1.66E+06	7
2600	2.00E+06	2
2600	1.73E+06	4
2600	2.00E+06	6
2600	2.03E+06	3
2600	2.21E+06	6
2600	1.94E+06	6
2600	1.93E+06	4
2600	2.08E+06	4
2600	1.80E+06	1
2600	2.26E+06	1
2600	1.94E+06	2
2600	1.88E+06	6
2600	1.89E+06	3
2600	2.22E+06	3
2600	1.86E+06	2
2600	1.65E+06	4
2600	2.59E+06	1
2600	2.14E+06	6
2600	2.38E+06	4
2600	1.98E+06	1
2600	1.53E+06	2
2600	2.14E+06	8
2600	1.64E+06	2
2600	1.54E+06	3
2600	1.84E+06	1
2600	1.59E+06	3
2600	1.76E+06	1
2600	2.04E+06	2
2600	2.61E+06	2
2600	2.87E+06	2
2600	2.46E+06	6
2600	2.30E+06	4
2600	2.82E+06	2
2600	1.81E+06	2
2600	1.54E+06	3
2600	1.94E+06	2
2600	1.73E+06	5
2600	2.06E+06	2
2600	1.81E+06	2
2600	1.79E+06	6
2600	1.57E+06	1
2600	1.63E+06	1
2600	2.65E+06	4
2600	2.11E+06	2
2600	1.84E+06	1
2600	1.62E+06	9
2600	1.77E+06	6
2600	1.85E+06	5
2600	2.15E+06	6
2600	1.70E+06	3
2600	1.86E+06	3
2600	1.81E+06	1
2600	1.36E+06	1
2600	1.49E+06	2
2600	2.26E+06	2
2600	1.94E+06	1
2600	2.61E+06	3
2600	1.89E+06	1
2600	2.35E+06	1
2600	2.72E+06	4
2600	2.28E+06	4
2600	1.73E+06	4
2600	2.11E+06	3
2600	2.08E+06	1
2600	1.98E+06	2
2600	1.78E+06	2
2600	1.84E+06	2
2600	1.98E+06	2
2600	2.33E+06	3
2600	1.86E+06	2
2600	2.21E+06	4
2600	1.59E+06	3
2600	1.74E+06	1
2600	2.73E+06	7
2600	2.14E+06	1
2600	1.70E+06	8
2600	2.45E+06	1
2600	1.63E+06	2
2600	2.63E+06	5
2600	1.93E+06	1
2600	1.90E+06	2
2600	2.20E+06	6
2600	2.06E+06	4
2600	2.34E+06	3
2600	2.13E+06	6
2600	2.36E+06	3
2600	2.16E+06	2
2600	1.98E+06	1
2600	2.74E+06	4
2600	2.38E+06	3
2600	1.91E+06	1
2600	2.43E+06	9
2600	1.62E+06	2
2600	1.85E+06	1
2600	2.71E+06	4
2600	1.73E+06	9
2600	2.29E+06	5
2600	1.50E+06	3
2600	2.30E+06	6
2600	1.73E+06	5
2600	1.94E+06	3
2600	1.99E+06	2
2600	1.49E+06	2
2600	2.13E+06	4
2600	1.64E+06	3
2600	2.33E+06	3
2600	1.78E+06	3
2600	1.72E+06	3
2600	2.18E+06	2
2600	1.80E+06	4
2600	1.83E+06	1
2600	1.72E+06	4
2600	1.67E+06	4
2600	1.75E+06	4
2600	1.86E+06	2
2600	1.93E+06	1
2600	2.23E+06	1
2600	2.48E+06	3
2600	2.20E+06	4
2600	2.60E+06	1
2600	2.04E+06	5
2600	2.11E+06	1
2600	1.56E+06	3
2600	1.98E+06	2
2600	2.02E+06	4
2600	3.25E+06	6
2600	2.19E+06	2
2600	2.05E+06	5
2600	2.28E+06	1
2600	2.05E+06	5
2600	2.39E+06	3
2600	2.02E+06	2
2600	2.63E+06	4
2600	1.93E+06	3
2600	2.01E+06	2
2600	1.87E+06	4
2600	2.14E+06	8
2600	2.13E+06	3
2600	2.56E+06	1
2600	1.93E+06	3
2600	2.22E+06	3
2600	2.10E+06	5
2600	1.97E+06	3
2700	1.95E+06	4
2700	2.15E+06	3
2700	2.11E+06	2
2700	1.92E+06	3
2700	1.89E+06	2
2700	2.15E+06	6
2700	2.52E+06	5
2700	2.08E+06	6
2700	2.30E+06	4
2700	2.19E+06	5
2700	1.66E+06	1
2700	2.13E+06	2
2700	2.36E+06	3
2700	2.00E+06	2
2700	1.72E+06	4
2700	2.13E+06	3
2700	2.19E+06	5
2700	2.24E+06	2
2700	2.02E+06	1
2700	2.04E+06	1
2700	2.21E+06	5
2700	1.87E+06	5
2700	1.85E+06	5
2700	1.93E+06	4
2700	1.82E+06	5
2700	2.66E+06	6
2700	2.41E+06	3
2700	2.60E+06	1
2700	2.94E+06	4
2700	2.09E+06	3
2700	2.16E+06	3
2700	2.26E+06	4
2700	3.88E+06	4
2700	2.43E+06	3
2700	2.32E+06	2
2700	1.75E+06	2
2700	2.03E+06	3
2700	1.98E+06	2
2700	2.51E+06	2
2700	1.96E+06	1
2700	2.90E+06	2
2700	3.34E+06	6
2700	2.20E+06	2
2700	2.19E+06	4
2700	2.15E+06	4
2700	1.93E+06	5
2700	2.29E+06	1
2700	1.79E+06	5
2700	2.29E+06	4
2700	2.14E+06	4
2700	2.10E+06	5
2700	2.23E+06	4
2700	2.77E+06	5
2700	2.68E+06	4
2700	2.38E+06	3
2700	2.97E+06	1
2700	2.77E+06	4
2700	1.93E+06	4
2700	2.19E+06	5
2700	1.53E+06	2
2700	2.05E+06	3
2700	1.85E+06	2
2700	2.17E+06	3
2700	2.17E+06	5
2700	2.22E+06	5
2700	2.09E+06	3
2700	2.16E+06	6
2700	2.23E+06	4
2700	2.20E+06	6
2700	2.28E+06	2
2700	2.00E+06	2
2700	2.16E+06	5
2700	1.89E+06	5
2700	2.85E+06	3
2700	1.84E+06	1
2700	2.04E+06	2
2700	1.97E+06	1
2700	1.82E+06	2
2700	2.09E+06	6
2700	2.03E+06	4
2700	2.86E+06	3
2700	2.34E+06	2
2700	2.28E+06	6
2700	1.83E+06	1
2700	2.03E+06	5
2700	2.39E+06	4
2700	3.94E+06	6
2700	2.04E+06	3
2700	2.44E+06	1
2700	2.67E+06	5
2700	2.25E+06	3
2700	2.23E+06	3
2700	2.20E+06	8
2700	2.14E+06	1
2700	2.01E+06	7
2700	1.55E+06	2
2700	2.60E+06	3
2700	1.86E+06	1
2700	1.71E+06	2
2700	2.84E+06	3
2700	2.08E+06	5
2700	2.14E+06	3
2700	2.02E+06	2
2700	2.01E+06	8
2700	1.95E+06	4
2700	2.07E+06	2
2700	3.21E+06	3
2700	2.94E+06	5
2700	2.20E+06	4
2700	1.73E+06	6
2700	2.47E+06	2
2700	1.95E+06	2
2700	1.86E+06	3
2700	1.55E+06	5
2700	2.40E+06	1
2700	1.92E+06	2
2700	1.95E+06	1
2700	1.63E+06	8
2700	2.04E+06	2
2700	2.18E+06	2
2700	1.71E+06	4
2700	2.31E+06	7
2700	1.87E+06	6
2700	2.77E+06	3
2700	1.99E+06	3
2700	2.56E+06	2
2700	1.88E+06	3
2700	2.16E+06	4
2700	2.82E+06	4
2700	2.41E+06	6
2700	1.99E+06	5
2700	1.80E+06	4
2700	1.87E+06	3
2700	1.80E+06	2
2700	1.47E+06	3
2700	1.65E+06	4
2700	2.16E+06	3
2700	1.63E+06	5
2700	1.60E+06	2
2700	2.10E+06	2
2700	2.16E+06	3
2700	3.03E+06	2
2700	1.88E+06	1
2700	1.85E+06	2
2700	1.77E+06	1
2700	1.90E+06	6
2700	2.14E+06	11
2700	2.43E+06	1
2700	1.85E+06	6
2700	2.47E+06	5
2700	2.51E+06	1
2700	2.58E+06	1
2700	2.65E+06	3
2700	2.49E+06	5
2700	2.43E+06	3
2700	2.56E+06	3
2700	2.21E+06	1
2700	4.84E+06	2
2700	2.23E+06	1
2700	2.87E+06	3
2700	2.03E+06	7
2700	1.96E+06	1
2700	2.76E+06	5
2700	2.60E+06	5
2700	1.97E+06	6
2700	2.01E+06	2
2700	2.36E+06	2
2700	1.82E+06	8
2700	1.91E+06	5
2700	2.09E+06	3
2700	2.05E+06	5
2700	2.39E+06	2
2700	1.92E+06	2
2700	2.22E+06	2
2700	2.96E+06	5
2700	2.23E+06	6
2700	2.25E+06	2
2700	2.27E+06	4
2700	2.92E+06	2
2700	2.94E+06	2
2700	3.52E+06	1
2700	2.57E+06	3
2700	2.45E+06	5
2700	2.76E+06	4
2700	1.89E+06	2
2700	2.28E+06	3
2700	2.52E+06	2
2700	2.66E+06	5
2700	2.65E+06	4
2700	2.64E+06	5
2700	1.87E+06	11
2700	2.02E+06	4
2700	2.01E+06	5
2700	2.01E+06	4
2700	1.96E+06	3
2700	2.37E+06	3
2700	2.34E+06	1
2700	2.15E+06	2
2700	2.25E+06	5
2700	1.97E+06	2
2800	2.70E+06	4
2800	2.50E+06	1
2800	2.56E+06	2
2800	2.25E+06	3
2800	1.79E+06	5
2800	2.40E+06	2
2800	2.05E+06	3
2800	2.74E+06	4
2800	1.96E+06	1
2800	2.16E+06	4
2800	1.94E+06	5
2800	2.60E+06	3
2800	2.29E+06	3
2800	1.96E+06	1
2800	1.94E+06	4
2800	2.48E+06	4
2800	2.00E+06	2
2800	2.13E+06	4
2800	1.95E+06	4
2800	1.98E+06	4
2800	1.89E+06	5
2800	1.65E+06	4
2800	1.82E+06	1
2800	1.90E+06	4
2800	2.23E+06	2
2800	2.19E+06	2
2800	2.41E+06	7
2800	1.77E+06	6
2800	1.80E+06	3
2800	1.75E+06	3
2800	2.36E+06	2
2800	2.08E+06	7
2800	2.47E+06	5
2800	1.88E+06	2
2800	3.01E+06	5
2800	2.53E+06	3
2800	2.40E+06	1
2800	2.08E+06	6
2800	2.38E+06	4
2800	2.40E+06	6
2800	1.87E+06	6
2800	1.85E+06	3
2800	2.24E+06	4
2800	2.29E+06	2
2800	3.46E+06	2
2800	2.71E+06	5
2800	2.05E+06	2
2800	2.59E+06	6
2800	2.11E+06	3
2800	2.15E+06	3
2800	2.39E+06	3
2800	2.52E+06	7
2800	2.66E+06	3
2800	2.19E+06	5
2800	2.71E+06	2
2800	1.99E+06	4
2800	3.08E+06	1
2800	2.05E+06	1
2800	2.46E+06	3
2800	2.33E+06	2
2800	2.25E+06	5
2800	2.44E+06	5
2800	2.53E+06	4
2800	2.81E+06	1
2800	1.90E+06	4
2800	2.23E+06	7
2800	1.93E+06	7
2800	1.95E+06	5
2800	2.47E+06	1
2800	2.60E+06	3
2800	3.70E+06	2
2800	2.69E+06	6
2800	2.29E+06	2
2800	2.07E+06	3
2800	1.78E+06	4
2800	2.50E+06	3
2800	2.69E+06	3
2800	2.39E+06	2
2800	2.02E+06	4
2800	2.15E+06	4
2800	2.02E+06	5
2800	2.32E+06	2
2800	3.07E+06	6
2800	2.61E+06	3
2800	1.95E+06	2
2800	2.17E+06	3
2800	2.58E+06	2
2800	2.98E+06	4
2800	2.38E+06	3
2800	2.26E+06	4
2800	2.60E+06	3
2800	2.42E+06	2
2800	3.00E+06	4
2800	2.70E+06	4
2800	2.05E+06	1
2800	2.42E+06	3
2800	2.24E+06	4
2800	2.70E+06	1
2800	1.93E+06	3
2800	2.89E+06	6
2800	2.32E+06	2
2800	2.28E+06	6
2800	2.40E+06	3
2800	2.09E+06	5
2800	2.03E+06	4
2800	2.01E+06	4
2800	2.14E+06	1
2800	2.01E+06	1
2800	2.36E+06	4
2800	2.11E+06	2
2800	2.55E+06	4
2800	2.51E+06	1
2800	1.82E+06	4
2800	2.30E+06	5
2800	1.99E+06	5
2800	1.99E+06	2
2800	2.39E+06	5
2800	2.29E+06	4
2800	1.78E+06	2
2800	2.07E+06	1
2800	2.53E+06	2
2800	1.90E+06	4
2800	1.93E+06	1
2800	2.97E+06	3
2800	2.54E+06	3
2800	2.52E+06	3
2800	2.36E+06	5
2800	2.57E+06	3
2800	2.16E+06	1
2800	2.74E+06	1
2800	1.82E+06	4
2800	2.99E+06	3
2800	2.49E+06	4
2800	2.86E+06	3
2800	2.47E+06	5
2800	2.81E+06	4
2800	3.90E+06	6
2800	2.27E+06	3
2800	2.72E+06	2
2800	2.54E+06	4
2800	2.22E+06	6
2800	3.48E+06	2
2800	2.83E+06	5
2800	3.13E+06	7
2800	2.03E+06	1
2800	2.13E+06	2
2800	2.51E+06	6
2800	2.00E+06	3
2800	1.85E+06	7
2800	2.19E+06	2
2800	1.84E+06	4
2800	2.14E+06	6
2800	1.87E+06	3
2800	1.89E+06	3
2800	2.40E+06	2
2800	2.24E+06	2
2800	2.04E+06	2
2800	2.22E+06	2
2800	1.76E+06	2
2800	1.71E+06	6
2800	2.16E+06	7
2800	2.49E+06	2
2800	2.00E+06	6
2800	2.11E+06	1
2800	2.06E+06	3
2800	2.00E+06	4
2800	2.08E+06	4
2800	2.38E+06	3
2800	2.10E+06	3
2800	2.36E+06	8
2800	2.66E+06	6
2800	2.28E+06	1
2800	2.71E+06	1
2800	2.24E+06	4
2800	2.12E+06	4
2800	2.07E+06	3
2800	2.63E+06	2
2800	2.08E+06	3
2800	2.31E+06	1
2800	2.20E+06	6
2800	2.80E+06	3
2800	2.84E+06	5
2800	2.67E+06	4
2800	2.77E+06	11
2800	2.83E+06	5
2800	2.66E+06	4
2800	3.03E+06	6
2800	2.40E+06	6
2800	2.35E+06	1
2800	2.11E+06	2
2800	2.14E+06	1
2800	1.78E+06	3
2800	2.10E+06	5
2800	2.27E+06	4
2800	2.43E+06	1
2800	1.94E+06	2
2800	1.86E+06	1
2800	2.38E+06	1
2800	2.38E+06	1
2800	1.86E+06	1
2900	2.39E+06	4
2900	2.28E+06	2
2900	2.27E+06	4
2900	3.16E+06	1
2900	1.76E+06	3
2900	3.00E+06	3
2900	3.15E+06	2
2900	1.91E+06	2
2900	1.53E+06	7
2900	2.64E+06	5
2900	2.58E+06	2
2900	2.78E+06	3
2900	2.06E+06	2
2900	2.75E+06	3
2900	2.36E+06	7
2900	1.96E+06	7
2900	2.68E+06	5
2900	2.25E+06	3
2900	2.54E+06	3
2900	2.48E+06	2
2900	2.08E+06	3
2900	2.62E+06	7
2900	3.50E+06	5
2900	2.17E+06	3
2900	3.08E+06	1
2900	2.48E+06	3
2900	2.45E+06	2
2900	2.50E+06	4
2900	2.65E+06	1
2900	2.56E+06	3
2900	2.43E+06	3
2900	2.78E+06	3
2900	2.26E+06	3
2900	2.23E+06	2
2900	2.02E+06	5
2900	2.81E+06	8
2900	2.35E+06	2
2900	2.78E+06	8
2900	2.60E+06	3
2900	2.19E+06	1
2900	2.65E+06	2
2900	2.86E+06	3
2900	3.41E+06	2
2900	2.48E+06	3
2900	2.75E+06	3
2900	2.62E+06	2
2900	2.71E+06	6
2900	2.55E+06	8
2900	2.35E+06	3
2900	2.68E+06	8
2900	2.91E+06	5
2900	4.91E+06	4
2900	2.44E+06	3
2900	2.27E+06	3
2900	2.83E+06	1
2900	3.10E+06	1
2900	2.40E+06	1
2900	3.25E+06	7
2900	3.28E+06	6
2900	2.62E+06	2
